0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 392.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 16.9101534659 0.0105194720 0.0105194720 0.0105194720 82.1108854780 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 112.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 65.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 43.9633148626 0.0105194720 0.0105194720 0.0105194720 0.0105194720 55.0577240813 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 20.1626982940 0.0105194720 0.0105194720 32.8583406499 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 16.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 59.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 3.7922011625 0.0105194720 0.0105194720 10.2288377814 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 187.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 27.4568612939 0.0105194720 0.0105194720 0.0105194720 158.5641776500 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 199.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 140.8948131510 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 14.1262257929 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 228.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 88.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 123.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 285.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 115.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 320.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 463.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 37.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 274.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 299.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 61.5532566375 0.0105194720 0.0105194720 8.4677823064 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 82.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 11.5000323162 0.0105194720 0.0105194720 23.4620013750 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 35.0695247247
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 232.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 17.2566517766 0.0105194720 0.0105194720 0.0105194720 0.0105194720 54.7643871673 0.0105194720
96.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 352.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 9.0183963276 0.0105194720 0.0105194720 45.0026426163 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 77.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
3.6929067913 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 20.3281321526 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 55.6126806221 0.0105194720 0.0105194720 0.0105194720 0.0105194720 2.3994989201 0.0105194720 0.0105194720 0.0105194720 0.0105194720 14.0193788736 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 164.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 4.7577125984 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 20.2633263455 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 325.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 91.0374509906 0.0105194720 0.0105194720 205.9835879533 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 416.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 12.3995325444 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 114.6215063995 0.0105194720
81.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720 0.0105194720
